"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Oxct1",0.154504908688835,-0.568188856142226,0.1,0.233,1
"Nap1l1",0.154969457437067,-0.121151075562029,0.22,0.433,1
"Polr2g",0.155045023510358,2.24592874007277,0.36,0.3,1
"Gpx1",0.156432253689002,0.550520627657089,0.88,0.9,1
"Cwc15",0.15701959006364,0.235122645606558,0.24,0.467,1
"Park7",0.157662043932587,0.234452736990416,0.38,0.7,1
"Uap1",0.157764809678823,-0.625658746427057,0.06,0.167,1
"Slamf8",0.157764809678823,-0.69705781362858,0.06,0.167,1
"Surf1",0.157764809678823,-0.471137804969961,0.06,0.167,1
"Nfkbib",0.157764809678823,0.497798697649956,0.06,0.167,1
"Agpat5",0.157764809678823,-0.520997208892429,0.06,0.167,1
"Faim",0.157764809678823,-0.30522333572636,0.06,0.167,1
"Pcmt1",0.157764809678823,0.571463131670851,0.06,0.167,1
"Nfe2l1",0.157764809678823,-0.122639990377195,0.06,0.167,1
"Dcaf7",0.157764809678823,0.504998688327249,0.06,0.167,1
"Zswim6",0.157764809678823,-0.400577842932293,0.06,0.167,1
"Bin3",0.157764809678823,-0.755540248745147,0.06,0.167,1
"Wbp4",0.157764809678823,-0.30711271098564,0.06,0.167,1
"Tango2",0.157764809678823,-0.368194724899539,0.06,0.167,1
"Cmtr1",0.157764809678823,-0.411379333239064,0.06,0.167,1
"Mapre2",0.157764809678823,-0.305254335503447,0.06,0.167,1
"Smc4",0.158624508137704,-0.619241586625825,0.08,0.2,1
"Reep3",0.158624508137704,-0.224466095616867,0.08,0.2,1
"Aspscr1",0.158624508137704,-0.944701107921418,0.08,0.2,1
"Idnk",0.158624508137704,0.111073580116806,0.08,0.2,1
"Birc6",0.158624508137704,-0.344230731783201,0.08,0.2,1
"Mgl2",0.159011639108255,-0.948677965186083,0.14,0.267,1
"Hint1",0.159123402755161,-0.334429045915226,0.52,0.767,1
"Arl5c",0.159190173837559,-0.162303310956451,0.1,0.233,1
"Puf60",0.159190173837559,-0.635808157249619,0.1,0.233,1
"Commd8",0.159476496582734,-0.167256123593571,0.16,0.333,1
"Pak1",0.159476496582734,0.736751749770352,0.16,0.333,1
"Chrac1",0.159476496582734,0.168570054756869,0.16,0.333,1
"Ppia",0.159643587685145,0.164054797175533,0.96,0.967,1
"Cd302",0.159679659510233,2.08073407233776,0.3,0.2,1
"Dusp1",0.160300818350455,1.11661773116895,0.56,0.467,1
"Cops4",0.160560032201579,0.294295328769242,0.12,0.267,1
"Bri3bp",0.160560032201579,0.331707849105787,0.12,0.267,1
"Rsl1d1",0.160560032201579,-0.18124213890702,0.12,0.267,1
"Cldn11",0.160705277799618,1.42569378165484,0.18,0.067,1
"Erp44",0.162808821181917,1.50184590767877,0.22,0.1,1
"Camk1",0.163282858246234,0.905908500238942,0.14,0.3,1
"Tmcc1",0.163282858246234,0.223311472346247,0.14,0.3,1
"Imp4",0.163456705249213,-0.412720843592266,0.06,0.167,1
"Cyp20a1",0.163456705249213,1.05443955825987,0.06,0.167,1
"Nav1",0.163456705249213,-0.433472332629685,0.06,0.167,1
"Immp1l",0.163456705249213,0.633008267203858,0.06,0.167,1
"Pank2",0.163456705249213,0.648728744466033,0.06,0.167,1
"Papss1",0.163456705249213,0.697305725577077,0.06,0.167,1
"Dhx15",0.163456705249213,0.496829859085989,0.06,0.167,1
"Ddx6",0.163456705249213,0.367663245180303,0.06,0.167,1
"Stag1",0.163456705249213,0.368664080218158,0.06,0.167,1
"Psmd3",0.163456705249213,-0.696445455196016,0.06,0.167,1
"Ptrhd1",0.163456705249213,-0.271812461705909,0.06,0.167,1
"Ccdc71l",0.163456705249213,0.307625780193123,0.06,0.167,1
"Tm9sf1",0.163456705249213,0.122602700063205,0.06,0.167,1
"Ubald1",0.163456705249213,1.09148964056211,0.06,0.167,1
"Snx4",0.163456705249213,-0.220781652576483,0.06,0.167,1
"Srpk1",0.163456705249213,0.428875060209958,0.06,0.167,1
"Fam204a",0.163456705249213,0.273060012779208,0.06,0.167,1
"Mapk3",0.16354668150324,0.581906208906118,0.16,0.333,1
"Fam168b",0.163796554334754,-0.319294186773974,0.08,0.2,1
"Osbpl9",0.163796554334754,-0.14190057196748,0.08,0.2,1
"Sypl",0.163796554334754,0.266032316399089,0.08,0.2,1
"BC147527",0.163796554334754,-0.280176725111302,0.08,0.2,1
"Ncaph2",0.163796554334754,0.798548826871621,0.08,0.2,1
"Asnsd1",0.163982153626521,-0.276814157657297,0.1,0.233,1
"Lsm1",0.163982153626521,-0.722693773168299,0.1,0.233,1
"Capzb",0.164030537649164,0.894900055568729,0.62,0.7,1
"Rps15",0.16602455326213,-0.401600074261992,0.82,0.833,1
"Eif3a",0.166608576970132,0.243364603318718,0.2,0.4,1
"Tor1a",0.167620698064212,-0.339579925282606,0.14,0.3,1
"Pak1ip1",0.167620698064212,0.171952254133872,0.14,0.3,1
"Atf3",0.168559598544863,1.47394488907628,0.38,0.3,1
"Rpl32",0.168665422170727,-0.213416406182975,0.92,1,1
"Cnot6l",0.168882024512527,0.745933809209676,0.1,0.233,1
"Sdhaf4",0.169094676934152,0.261119565147604,0.08,0.2,1
"Creb3",0.169094676934152,0.19317799506308,0.08,0.2,1
"Rilpl2",0.169094676934152,-0.292917795830364,0.08,0.2,1
"Siva1",0.169094676934152,0.928806082233994,0.08,0.2,1
"Ubxn6",0.169094676934152,0.265849135848449,0.08,0.2,1
"Med27",0.169302044373526,0.170201311321853,0.06,0.167,1
"Cops2",0.169302044373526,0.226697081464185,0.06,0.167,1
"Tm9sf4",0.169302044373526,1.00449169225899,0.06,0.167,1
"Dlgap4",0.169302044373526,-0.328116624794825,0.06,0.167,1
"Sema4a",0.169302044373526,-0.449247032120526,0.06,0.167,1
"Prpf38a",0.169302044373526,0.175783799786025,0.06,0.167,1
"Akr7a5",0.169302044373526,-0.608907832087436,0.06,0.167,1
"Ppp1r35",0.169302044373526,-0.527085667425955,0.06,0.167,1
"Cox19",0.169302044373526,0.793688889295002,0.06,0.167,1
"Bckdha",0.169302044373526,0.151907127465836,0.06,0.167,1
